,PM2.5,utc_time,humidity,pressure,temperature,weather,wind_direction,wind_speed
3868,33.25,2017-07-10 20:00:00,78.5,993.5,22.8,Sunny/clear,125.5,1.0
3869,30.79310344827586,2017-07-10 21:00:00,80.0,993.9,22.25,Sunny/clear,287.0,0.9
3870,28.821428571428573,2017-07-10 22:00:00,80.5,994.0,22.85,Sunny/clear,109.5,1.0
3871,28.714285714285715,2017-07-10 23:00:00,65.5,994.2,25.6,Sunny/clear,71.5,1.35
3872,31.137931034482758,2017-07-11 00:00:00,59.5,994.6,27.75,Sunny/clear,48.5,1.55
3873,33.172413793103445,2017-07-11 01:00:00,52.5,994.3499999999999,29.700000000000003,Sunny/clear,69.0,1.65
3874,40.92857142857143,2017-07-11 02:00:00,48.0,994.45,31.2,Sunny/clear,72.0,1.7
3875,44.57142857142857,2017-07-11 03:00:00,45.5,994.5,32.3,Sunny/clear,76.5,1.7
3876,56.793103448275865,2017-07-11 04:00:00,46.0,994.65,33.1,Sunny/clear,214.0,1.7
3877,56.58620689655172,2017-07-11 05:00:00,44.0,994.1500000000001,33.95,Sunny/clear,158.5,1.75
3878,58.44827586206897,2017-07-11 06:00:00,47.0,994.4,33.95,Sunny/clear,169.5,1.4
3879,57.607142857142854,2017-07-11 07:00:00,52.5,993.95,32.2,Sunny/clear,225.5,1.65
3880,60.2,2017-07-11 08:00:00,51.5,992.85,32.849999999999994,Sunny/clear,159.0,1.7
3881,69.23333333333333,2017-07-11 09:00:00,47.0,992.55,33.85,Sunny/clear,116.0,1.35
3882,72.27586206896552,2017-07-11 10:00:00,48.5,992.55,33.85,Sunny/clear,173.0,1.35
3883,70.10714285714286,2017-07-11 11:00:00,55.5,992.95,31.950000000000003,Sunny/clear,216.5,1.35
3884,67.43333333333334,2017-07-11 12:00:00,64.0,993.7,29.15,Sunny/clear,223.0,0.8500000000000001
3885,70.7,2017-07-11 13:00:00,72.5,994.2,27.9,Sunny/clear,219.5,0.9
3886,73.1,2017-07-11 14:00:00,75.0,994.3,27.7,Sunny/clear,217.5,0.8
3887,77.58620689655173,2017-07-11 15:00:00,76.5,994.25,27.15,Sunny/clear,173.0,1.0
3888,82.56666666666666,2017-07-11 16:00:00,80.0,993.9,26.4,Sunny/clear,191.0,1.05
3889,87.27586206896552,2017-07-11 17:00:00,80.5,994.3499999999999,26.25,Sunny/clear,201.0,1.1
3890,89.33333333333333,2017-07-11 18:00:00,81.5,994.55,26.0,Sunny/clear,221.5,1.05
3891,78.8,2017-07-11 19:00:00,82.5,994.2,25.5,Sunny/clear,170.0,1.0
3892,74.4,2017-07-11 20:00:00,83.5,994.55,24.7,Sunny/clear,140.5,1.0
3893,75.34482758620689,2017-07-11 21:00:00,84.5,994.95,24.35,Sunny/clear,217.0,0.8
3894,71.51724137931035,2017-07-11 22:00:00,83.5,995.3,24.7,Sunny/clear,201.5,0.8500000000000001
3895,67.0,2017-07-11 23:00:00,75.0,995.6,26.55,Sunny/clear,216.0,0.9
3896,70.6,2017-07-12 00:00:00,67.0,995.8,28.6,Sunny/clear,198.5,1.0
3897,76.48275862068965,2017-07-12 01:00:00,58.5,995.6500000000001,30.4,Sunny/clear,90.5,1.05
3898,76.44827586206897,2017-07-12 02:00:00,55.5,995.45,31.45,Sunny/clear,168.0,1.65
3899,74.82142857142857,2017-07-12 03:00:00,52.0,995.2,32.5,Sunny/clear,186.0,1.45
3900,66.58620689655173,2017-07-12 04:00:00,50.5,994.8499999999999,33.6,Sunny/clear,168.5,1.85
3901,62.93333333333333,2017-07-12 05:00:00,50.0,994.7,34.05,Sunny/clear,177.5,2.8499999999999996
3902,62.03225806451613,2017-07-12 06:00:00,51.5,994.3499999999999,34.6,Sunny/clear,179.0,2.75
3903,61.89655172413793,2017-07-12 07:00:00,53.5,993.9,35.0,Sunny/clear,185.5,2.8
3904,64.72413793103448,2017-07-12 08:00:00,56.0,993.45,34.9,Sunny/clear,179.5,2.9
3905,63.766666666666666,2017-07-12 09:00:00,57.0,993.2,34.599999999999994,Sunny/clear,171.0,2.3499999999999996
3906,68.96666666666667,2017-07-12 10:00:00,58.0,993.1,34.5,Sunny/clear,187.0,2.45
3907,71.73333333333333,2017-07-12 11:00:00,61.0,993.3,33.6,Sunny/clear,188.5,2.3
3908,71.16129032258064,2017-07-12 12:00:00,65.5,993.45,32.4,Sunny/clear,189.0,1.4
3909,72.83870967741936,2017-07-12 13:00:00,70.5,993.6500000000001,31.35,Haze,184.0,1.3
3910,74.6,2017-07-12 14:00:00,74.5,993.8,30.75,Haze,171.0,1.3
3911,76.74193548387096,2017-07-12 15:00:00,75.5,993.8,30.200000000000003,Haze,171.0,1.35
3912,80.4,2017-07-12 16:00:00,74.5,993.6500000000001,30.35,Haze,179.5,0.9
3913,76.29032258064517,2017-07-12 17:00:00,76.5,993.3499999999999,30.049999999999997,Haze,199.5,1.65
3914,70.83333333333333,2017-07-12 18:00:00,76.0,992.95,30.1,Haze,195.0,1.85
3915,66.70967741935483,2017-07-12 19:00:00,77.5,992.9,29.3,Sunny/clear,198.5,1.65
3916,62.483870967741936,2017-07-12 20:00:00,79.5,993.0,28.799999999999997,Sunny/clear,198.5,1.5
3917,60.193548387096776,2017-07-12 21:00:00,81.0,993.05,28.5,Sunny/clear,186.5,1.4500000000000002
3918,61.61290322580645,2017-07-12 22:00:00,80.5,993.4,28.549999999999997,Sunny/clear,187.0,1.4
3919,62.54838709677419,2017-07-12 23:00:00,77.0,993.7,29.3,Sunny/clear,182.0,2.05
3920,62.25806451612903,2017-07-13 00:00:00,75.0,993.6500000000001,30.05,Haze,195.0,2.3499999999999996
3921,63.67741935483871,2017-07-13 01:00:00,73.0,993.55,31.1,Sunny/clear,178.0,2.4
3922,64.96774193548387,2017-07-13 02:00:00,70.5,993.0,31.9,Sunny/clear,185.5,2.6
3923,74.55172413793103,2017-07-13 03:00:00,67.0,993.0,32.7,Sunny/clear,181.5,2.4
3924,74.06896551724138,2017-07-13 04:00:00,65.0,992.55,33.45,Haze,189.0,2.7
3925,77.96551724137932,2017-07-13 05:00:00,64.5,992.1,34.2,Sunny/clear,179.0,2.8
3926,76.33333333333333,2017-07-13 06:00:00,63.0,991.75,34.150000000000006,Sunny/clear,181.5,2.95
3927,78.93333333333334,2017-07-13 07:00:00,62.5,991.4,34.55,Sunny/clear,184.0,2.75
3928,75.86206896551724,2017-07-13 08:00:00,61.5,990.8,34.8,Sunny/clear,187.5,2.6
3929,70.44827586206897,2017-07-13 09:00:00,64.0,990.3,34.349999999999994,Sunny/clear,177.0,2.3
3930,68.75862068965517,2017-07-13 10:00:00,64.5,990.7,34.0,Sunny/clear,201.5,1.55
3931,63.54838709677419,2017-07-13 11:00:00,67.0,990.8,33.25,Sunny/clear,196.5,1.25
3932,62.45161290322581,2017-07-13 12:00:00,73.0,991.05,32.15,Sunny/clear,157.0,1.05
3933,62.935483870967744,2017-07-13 13:00:00,69.5,991.65,31.2,Sunny/clear,204.5,1.8
3934,47.06666666666667,2017-07-13 14:00:00,71.0,992.8499999999999,29.25,Sunny/clear,246.5,2.2
3935,36.53333333333333,2017-07-13 15:00:00,74.5,994.55,27.0,Sunny/clear,260.5,2.9
3936,28.5,2017-07-13 16:00:00,73.0,993.9000000000001,25.7,Sunny/clear,225.0,3.0
3937,19.93103448275862,2017-07-13 17:00:00,80.0,992.5,25.1,Sunny/clear,143.5,1.8
3938,20.310344827586206,2017-07-13 18:00:00,73.0,990.95,25.8,Sunny/clear,141.0,1.9
3939,18.689655172413794,2017-07-13 19:00:00,76.0,992.6500000000001,25.65,Sunny/clear,126.5,1.55
3940,20.724137931034484,2017-07-13 20:00:00,77.0,994.0,25.1,Sunny/clear,222.0,1.35
3941,18.75862068965517,2017-07-13 21:00:00,81.5,995.75,25.1,Sunny/clear,139.5,1.0
3942,20.806451612903224,2017-07-13 22:00:00,80.0,996.0,25.1,Sunny/clear,264.5,1.1
3943,21.612903225806452,2017-07-13 23:00:00,78.0,995.8,26.05,Sunny/clear,275.5,1.4
3944,24.0,2017-07-14 00:00:00,75.0,995.6,27.45,Sunny/clear,255.0,1.15
3945,23.516129032258064,2017-07-14 01:00:00,69.0,995.0,28.35,Sunny/clear,210.0,1.7
3946,25.566666666666666,2017-07-14 02:00:00,61.0,995.1500000000001,30.450000000000003,Sunny/clear,54.0,1.55
3947,25.70967741935484,2017-07-14 03:00:00,57.0,995.1500000000001,31.45,Sunny/clear,89.5,1.45
3948,31.5,2017-07-14 04:00:00,55.0,995.0,31.9,Sunny/clear,104.0,1.35
3949,32.03225806451613,2017-07-14 05:00:00,58.0,994.8,32.2,Sunny/clear,75.5,1.4
3950,32.65625,2017-07-14 06:00:00,58.0,994.55,32.45,Sunny/clear,97.5,2.0
3951,37.40625,2017-07-14 07:00:00,54.0,994.45,33.05,Sunny/clear,109.5,1.7
3952,44.903225806451616,2017-07-14 08:00:00,55.0,993.95,33.45,Sunny/clear,102.5,1.65
3953,49.2,2017-07-14 09:00:00,58.0,994.05,33.150000000000006,Sunny/clear,88.5,1.65
3954,52.225806451612904,2017-07-14 10:00:00,61.0,994.2,32.7,Sunny/clear,70.5,1.55
3955,55.15625,2017-07-14 11:00:00,65.0,994.9,31.6,Sunny/clear,55.0,1.4
3956,57.84375,2017-07-14 12:00:00,70.0,995.6,30.5,Sunny/clear,68.0,1.4
3957,53.0625,2017-07-14 13:00:00,70.0,997.4,29.85,Sunny/clear,73.5,1.7
3958,42.3125,2017-07-14 14:00:00,78.0,998.05,26.9,Sunny/clear,101.5,3.4
3959,30.35483870967742,2017-07-14 15:00:00,87.5,998.45,25.25,Sunny/clear,83.5,2.05
3960,31.033333333333335,2017-07-14 16:00:00,90.0,998.7,24.4,Sunny/clear,100.0,2.0
3961,31.433333333333334,2017-07-14 17:00:00,91.0,997.8,24.25,Sunny/clear,60.0,1.85
3962,29.533333333333335,2017-07-14 18:00:00,91.0,997.5,24.200000000000003,Sunny/clear,82.0,1.6
3963,28.533333333333335,2017-07-14 19:00:00,89.5,998.15,24.25,Sunny/clear,64.0,2.1
3964,24.03448275862069,2017-07-14 20:00:00,89.5,998.35,23.799999999999997,Sunny/clear,86.0,1.45
3965,19.724137931034484,2017-07-14 21:00:00,90.0,998.0,23.7,Sunny/clear,63.0,1.5
3966,23.103448275862068,2017-07-14 22:00:00,89.5,999.05,23.9,Sunny/clear,121.5,1.5
3967,27.75,2017-07-14 23:00:00,85.0,999.1,24.8,Sunny/clear,78.5,1.2
3968,31.0,2017-07-15 00:00:00,82.0,999.7,25.55,Sunny/clear,70.5,1.55
3969,30.79310344827586,2017-07-15 01:00:00,80.0,1001.1500000000001,25.9,Sunny/clear,96.0,1.4
3970,31.642857142857142,2017-07-15 02:00:00,79.5,1001.4,26.5,Sunny/clear,215.0,1.6
3971,37.92857142857143,2017-07-15 03:00:00,78.5,1001.25,27.15,Sunny/clear,262.0,1.75
3972,38.310344827586206,2017-07-15 04:00:00,72.0,1000.3,28.45,Sunny/clear,294.0,1.7
3973,38.88461538461539,2017-07-15 05:00:00,68.5,1000.2,29.4,Sunny/clear,233.5,1.6
3974,38.22222222222222,2017-07-15 06:00:00,66.0,999.9,30.1,Sunny/clear,88.0,1.4
3975,39.74074074074074,2017-07-15 07:00:00,62.5,999.5,30.85,Sunny/clear,134.0,1.5
3976,40.32142857142857,2017-07-15 08:00:00,61.5,999.6500000000001,31.45,Sunny/clear,196.0,1.6
3977,40.7,2017-07-15 09:00:00,62.0,999.25,30.95,Sunny/clear,190.0,1.4
3978,39.233333333333334,2017-07-15 10:00:00,62.5,999.3499999999999,30.8,Sunny/clear,244.0,1.6
3979,38.58064516129032,2017-07-15 11:00:00,71.0,1000.0,29.5,Sunny/clear,138.5,1.05
3980,42.9375,2017-07-15 12:00:00,78.0,1000.8,27.85,Sunny/clear,229.0,0.95
3981,46.75,2017-07-15 13:00:00,83.0,1001.4,26.9,Sunny/clear,221.0,0.75
3982,51.09375,2017-07-15 14:00:00,86.5,1001.6500000000001,26.35,Sunny/clear,260.0,1.0
3983,53.45161290322581,2017-07-15 15:00:00,89.0,1001.6500000000001,25.65,Fog,247.5,0.8
3984,54.96875,2017-07-15 16:00:00,89.0,1001.55,25.25,Fog,195.0,0.75
3985,56.03125,2017-07-15 17:00:00,91.0,1001.25,24.9,Fog,192.0,0.6
3986,58.0,2017-07-15 18:00:00,92.0,1001.1500000000001,24.6,Fog,92.5,0.6
3987,55.25,2017-07-15 19:00:00,93.0,1001.3499999999999,24.15,Fog,269.0,0.7
3988,54.21875,2017-07-15 20:00:00,93.0,1001.4,24.05,Fog,309.0,0.55
3989,54.8125,2017-07-15 21:00:00,94.0,1001.55,23.7,Fog,221.0,0.6499999999999999
3990,56.0625,2017-07-15 22:00:00,92.5,1001.95,24.15,Fog,291.5,0.75
3991,58.125,2017-07-15 23:00:00,87.5,1002.0,25.200000000000003,Fog,95.0,0.75
3992,61.625,2017-07-16 00:00:00,79.5,1002.2,27.25,Haze,72.5,1.0
3993,71.6774193548387,2017-07-16 01:00:00,74.0,1002.2,28.700000000000003,Haze,110.5,1.15
3994,83.54838709677419,2017-07-16 02:00:00,69.5,1001.9,30.05,Haze,128.5,1.3
3995,86.5625,2017-07-16 03:00:00,64.0,1001.7,31.0,Haze,164.5,1.2
3996,82.375,2017-07-16 04:00:00,60.5,1001.4,31.75,Haze,166.5,1.6
3997,80.0,2017-07-16 05:00:00,58.0,1001.1,32.5,Haze,164.5,1.55
3998,79.8125,2017-07-16 06:00:00,56.0,1000.75,33.4,Haze,167.0,1.4
3999,78.58064516129032,2017-07-16 07:00:00,55.0,1000.1500000000001,33.7,Haze,199.5,1.75
4000,75.12903225806451,2017-07-16 08:00:00,55.0,999.75,33.8,Sunny/clear,154.5,1.7
4001,68.41935483870968,2017-07-16 09:00:00,56.5,999.6,33.5,Sunny/clear,149.5,1.7000000000000002
4002,65.21875,2017-07-16 10:00:00,58.5,1000.0,32.650000000000006,Sunny/clear,155.5,1.9
4003,61.9375,2017-07-16 11:00:00,61.5,1000.4,31.549999999999997,Sunny/clear,182.0,1.8
4004,60.125,2017-07-16 12:00:00,69.0,1000.8499999999999,30.1,Sunny/clear,185.0,1.55
4005,55.15625,2017-07-16 13:00:00,73.5,1001.4,29.05,Sunny/clear,194.0,1.35
4006,54.67741935483871,2017-07-16 14:00:00,75.5,1001.95,28.6,Sunny/clear,179.0,1.2999999999999998
4007,55.375,2017-07-16 15:00:00,77.5,1002.45,28.4,Sunny/clear,183.5,1.65
4008,51.09375,2017-07-16 16:00:00,79.5,1002.6,27.9,Sunny/clear,182.0,1.65
4009,48.75,2017-07-16 17:00:00,82.0,1002.2,27.35,Sunny/clear,192.5,1.0
4010,43.25,2017-07-16 18:00:00,87.0,1002.05,26.65,Sunny/clear,109.0,0.9
4011,44.3125,2017-07-16 19:00:00,88.0,1002.45,26.1,Fog,97.5,1.0
4012,43.90625,2017-07-16 20:00:00,90.5,1002.3,25.65,Fog,213.0,0.75
4013,42.15625,2017-07-16 21:00:00,91.5,1002.4,25.15,Fog,211.0,0.6
4014,44.0,2017-07-16 22:00:00,91.0,1002.4,25.950000000000003,Fog,162.0,0.75
4015,45.90625,2017-07-16 23:00:00,86.5,1002.2,26.700000000000003,Fog,119.5,0.9
4016,47.71875,2017-07-17 00:00:00,79.5,1002.25,27.85,Haze,153.5,1.15
4017,48.935483870967744,2017-07-17 01:00:00,75.5,1002.25,28.450000000000003,Sunny/clear,165.0,1.6
4018,53.46666666666667,2017-07-17 02:00:00,73.5,1002.3499999999999,29.200000000000003,Sunny/clear,193.0,1.85
4019,56.833333333333336,2017-07-17 03:00:00,70.0,1002.1,29.9,Haze,192.0,2.1
4020,60.21875,2017-07-17 04:00:00,68.0,1001.6500000000001,30.85,Sunny/clear,197.5,2.3
4021,64.25806451612904,2017-07-17 05:00:00,64.5,1001.25,31.5,Haze,195.0,2.3499999999999996
4022,66.75,2017-07-17 06:00:00,63.0,1001.2,31.8,Sunny/clear,156.0,1.9
4023,64.54838709677419,2017-07-17 07:00:00,60.0,1000.7,32.05,Haze,151.5,2.0
4024,61.6,2017-07-17 08:00:00,60.5,1000.3499999999999,31.95,Sunny/clear,160.0,2.1
4025,60.6,2017-07-17 09:00:00,61.0,1000.0,31.9,Sunny/clear,155.5,1.7
4026,56.32258064516129,2017-07-17 10:00:00,63.5,1000.05,31.15,Sunny/clear,148.5,1.95
4027,58.833333333333336,2017-07-17 11:00:00,65.0,1000.2,30.200000000000003,Haze,129.0,1.7
4028,64.1875,2017-07-17 12:00:00,71.5,1000.45,29.25,Haze,125.0,1.4
4029,73.75,2017-07-17 13:00:00,74.0,1001.3,28.450000000000003,Haze,120.5,1.05
4030,79.625,2017-07-17 14:00:00,77.0,1001.4,27.6,Haze,159.5,1.05
4031,80.84375,2017-07-17 15:00:00,79.5,1001.2,27.25,Haze,163.0,1.05
4032,75.59375,2017-07-17 16:00:00,81.5,1001.1,27.200000000000003,Haze,198.5,1.0
4033,71.8125,2017-07-17 17:00:00,83.0,1000.75,27.15,Haze,171.0,0.9
4034,69.41935483870968,2017-07-17 18:00:00,85.0,1000.2,26.75,Haze,153.0,0.7
4035,67.71875,2017-07-17 19:00:00,88.5,999.9,26.45,Haze,209.5,0.95
4036,68.28125,2017-07-17 20:00:00,89.0,1000.0,26.6,Fog,166.5,1.0
4037,71.8125,2017-07-17 21:00:00,89.0,1000.05,26.25,Fog,138.0,0.95
4038,73.0625,2017-07-17 22:00:00,89.0,1000.3,26.200000000000003,Fog,156.5,0.8500000000000001
4039,76.8125,2017-07-17 23:00:00,88.0,1000.0,26.75,Haze,95.5,0.95
4040,79.80645161290323,2017-07-18 00:00:00,83.0,999.7,27.299999999999997,Haze,139.0,0.8500000000000001
4041,77.53125,2017-07-18 01:00:00,81.0,999.55,27.799999999999997,Haze,172.0,1.0
4042,71.19354838709677,2017-07-18 02:00:00,83.5,1000.1,27.95,Haze,188.5,1.65
4043,69.41935483870968,2017-07-18 03:00:00,82.5,1000.2,27.95,Haze,190.0,1.8
4044,59.06666666666667,2017-07-18 04:00:00,74.0,999.25,29.0,Haze,174.5,1.3
4045,59.193548387096776,2017-07-18 05:00:00,71.5,998.95,29.85,Haze,172.5,1.85
4046,58.903225806451616,2017-07-18 06:00:00,69.0,998.45,30.3,Haze,149.5,1.9
4047,54.285714285714285,2017-07-18 07:00:00,69.5,997.6,30.700000000000003,Haze,140.0,1.8
4048,48.44827586206897,2017-07-18 08:00:00,66.5,996.6,31.5,Sunny/clear,111.0,1.7000000000000002
4049,49.96551724137931,2017-07-18 09:00:00,66.5,996.25,31.25,Sunny/clear,124.0,1.7
4050,50.266666666666666,2017-07-18 10:00:00,70.0,996.0,30.95,Sunny/clear,118.0,1.4
4051,52.48275862068966,2017-07-18 11:00:00,73.0,996.2,30.1,Sunny/clear,133.0,1.35
4052,54.51724137931034,2017-07-18 12:00:00,79.5,996.25,29.1,Sunny/clear,171.5,1.0
4053,53.689655172413794,2017-07-18 13:00:00,81.0,997.4000000000001,27.799999999999997,Haze,188.0,1.9500000000000002
4054,44.93333333333333,2017-07-18 14:00:00,84.5,997.3,26.95,Haze,222.5,1.05
4055,49.1,2017-07-18 15:00:00,86.5,997.0,26.6,Fog,195.5,1.0
4056,52.63333333333333,2017-07-18 16:00:00,89.5,996.3499999999999,26.05,Fog,175.0,1.05
4057,57.93103448275862,2017-07-18 17:00:00,90.5,996.2,26.05,Fog,163.0,0.75
4058,61.03333333333333,2017-07-18 18:00:00,92.0,996.2,25.7,Fog,180.0,0.8500000000000001
4059,65.06666666666666,2017-07-18 19:00:00,93.0,995.9,25.65,Fog,173.0,0.8500000000000001
4060,66.63333333333334,2017-07-18 20:00:00,93.5,995.8499999999999,25.8,Fog,192.0,0.9
4061,69.26666666666667,2017-07-18 21:00:00,92.5,995.8499999999999,25.8,Fog,168.5,1.1
4062,71.36666666666666,2017-07-18 22:00:00,93.0,996.0,25.85,Fog,178.0,1.25
4063,69.86666666666666,2017-07-18 23:00:00,90.0,995.95,26.299999999999997,Fog,192.5,1.6
4064,76.1,2017-07-19 00:00:00,87.0,996.1,27.049999999999997,Haze,193.0,1.45
4065,81.58620689655173,2017-07-19 01:00:00,83.0,995.9,27.9,Haze,202.0,1.25
4066,85.6,2017-07-19 02:00:00,78.0,995.75,28.95,Haze,184.5,1.5
4067,88.35714285714286,2017-07-19 03:00:00,75.5,995.55,29.45,Haze,174.0,1.75
4068,86.14814814814815,2017-07-19 04:00:00,72.5,995.05,29.8,Haze,199.0,1.7999999999999998
4069,82.13793103448276,2017-07-19 05:00:00,68.0,994.5,30.6,Haze,200.5,1.7
4070,80.17857142857143,2017-07-19 06:00:00,65.0,994.05,31.450000000000003,Haze,201.5,2.05
4071,78.81481481481481,2017-07-19 07:00:00,63.0,993.5,32.150000000000006,Haze,196.0,1.85
4072,75.0,2017-07-19 08:00:00,64.0,993.25,32.349999999999994,Haze,195.5,1.95
4073,71.93103448275862,2017-07-19 09:00:00,65.0,993.0,32.05,Haze,186.5,1.9
4074,70.48275862068965,2017-07-19 10:00:00,67.0,993.1500000000001,31.549999999999997,Haze,186.5,1.9
4075,71.20689655172414,2017-07-19 11:00:00,71.5,993.4,30.55,Haze,176.0,1.7000000000000002
4076,71.17241379310344,2017-07-19 12:00:00,74.5,993.7,29.65,Haze,183.0,1.3
4077,71.03448275862068,2017-07-19 13:00:00,79.0,994.75,28.799999999999997,Haze,183.0,1.05
4078,73.07407407407408,2017-07-19 14:00:00,80.0,994.8,28.75,Haze,165.0,1.25
4079,76.37931034482759,2017-07-19 15:00:00,79.5,994.8499999999999,28.5,Haze,189.0,1.25
4080,76.72413793103448,2017-07-19 16:00:00,82.0,994.6,28.2,Haze,162.0,1.4
4081,74.72413793103448,2017-07-19 17:00:00,84.5,994.5,27.549999999999997,Haze,187.5,1.05
4082,73.3103448275862,2017-07-19 18:00:00,87.0,994.4,27.299999999999997,Haze,192.5,0.9
4083,75.28571428571429,2017-07-19 19:00:00,89.5,994.2,26.85,Haze,135.5,0.9
4084,80.0,2017-07-19 20:00:00,89.5,994.1500000000001,26.549999999999997,Fog,172.0,0.9
4085,85.58620689655173,2017-07-19 21:00:00,90.5,994.0,26.25,Fog,168.0,0.75
4086,87.10344827586206,2017-07-19 22:00:00,92.0,993.9,26.049999999999997,Fog,146.0,0.8
4087,93.41379310344827,2017-07-19 23:00:00,88.5,994.3,27.05,Fog,137.5,1.35
4088,104.10344827586206,2017-07-20 00:00:00,84.0,994.5,28.3,Haze,153.5,1.45
4089,107.73333333333333,2017-07-20 01:00:00,81.0,994.5,28.9,Haze,168.0,1.75
4090,102.86666666666666,2017-07-20 02:00:00,80.5,994.25,29.5,Haze,171.0,1.9
4091,99.3103448275862,2017-07-20 03:00:00,75.0,993.9,30.45,Haze,171.5,1.95
4092,93.82142857142857,2017-07-20 04:00:00,72.0,993.1500000000001,31.5,Haze,166.0,1.95
4093,92.96296296296296,2017-07-20 05:00:00,70.5,992.55,32.25,Haze,194.0,2.1
4094,93.88888888888889,2017-07-20 06:00:00,67.5,991.75,32.85,Haze,186.0,2.4
4095,90.88888888888889,2017-07-20 07:00:00,66.0,991.5,33.3,Haze,188.5,2.25
4096,91.76923076923077,2017-07-20 08:00:00,69.0,991.2,32.650000000000006,Haze,199.5,2.45
4097,93.84615384615384,2017-07-20 09:00:00,74.0,991.8,32.2,Haze,196.0,1.55
4098,97.55172413793103,2017-07-20 10:00:00,78.5,992.1500000000001,31.450000000000003,Haze,207.5,1.35
4099,99.27586206896552,2017-07-20 11:00:00,79.0,993.0,31.0,Haze,87.0,0.9
4100,101.55172413793103,2017-07-20 12:00:00,83.0,993.15,30.5,Haze,82.0,1.2
4101,105.62068965517241,2017-07-20 13:00:00,85.5,994.1,30.2,Haze,203.0,1.3
4102,113.27586206896552,2017-07-20 14:00:00,89.0,994.7,29.200000000000003,Haze,128.0,1.3
4103,113.96551724137932,2017-07-20 15:00:00,91.0,994.6500000000001,28.9,Fog,59.5,1.45
4104,97.32142857142857,2017-07-20 16:00:00,91.0,994.8499999999999,27.65,Fog,93.5,1.55
4105,62.93103448275862,2017-07-20 17:00:00,91.0,995.05,26.299999999999997,Fog,180.0,1.85
4106,28.93103448275862,2017-07-20 18:00:00,93.0,994.75,25.55,Fog,154.0,1.65
4107,24.535714285714285,2017-07-20 19:00:00,94.0,995.4,25.55,Fog,57.5,1.7999999999999998
4108,22.96551724137931,2017-07-20 20:00:00,94.5,995.2,25.55,Fog,290.5,1.35
4109,30.724137931034484,2017-07-20 21:00:00,94.0,995.6,25.5,Fog,41.5,1.5
4110,30.620689655172413,2017-07-20 22:00:00,93.0,997.1,25.75,Fog,59.5,1.35
4111,29.620689655172413,2017-07-20 23:00:00,90.5,998.05,25.8,Fog,67.0,1.85
4112,27.107142857142858,2017-07-21 00:00:00,86.5,999.95,25.0,Sunny/clear,84.5,2.75
4113,17.586206896551722,2017-07-21 01:00:00,86.5,1001.4,24.1,Sunny/clear,89.5,2.9000000000000004
4114,12.0,2017-07-21 02:00:00,87.5,1002.4000000000001,23.25,Sunny/clear,82.0,2.75
4115,8.793103448275861,2017-07-21 03:00:00,90.0,1002.55,22.700000000000003,Sunny/clear,72.0,2.1
4116,8.37037037037037,2017-07-21 04:00:00,90.0,1002.45,22.65,Sunny/clear,88.0,2.1
4117,,2017-07-21 05:00:00,89.5,1002.75,23.1,Sunny/clear,100.5,1.65
4118,12.133333333333333,2017-07-21 06:00:00,88.5,1002.45,23.8,Sunny/clear,115.0,1.6
4119,12.551724137931034,2017-07-21 07:00:00,85.0,1002.4,23.450000000000003,Sunny/clear,162.0,1.55
4120,13.433333333333334,2017-07-21 08:00:00,87.5,1002.5,23.05,Sunny/clear,139.0,1.7
4121,13.166666666666666,2017-07-21 09:00:00,87.5,1002.8,22.799999999999997,Sunny/clear,141.5,2.1
4122,12.4,2017-07-21 10:00:00,87.0,1003.3,22.7,Sunny/clear,138.5,1.55
4123,13.133333333333333,2017-07-21 11:00:00,88.0,1003.5,22.65,Sunny/clear,193.5,1.25
4124,15.533333333333333,2017-07-21 12:00:00,89.0,1003.7,22.3,Sunny/clear,230.5,1.25
4125,16.4,2017-07-21 13:00:00,89.0,1004.55,22.3,Sunny/clear,227.5,1.15
4126,19.17241379310345,2017-07-21 14:00:00,89.0,1004.5,22.2,Sunny/clear,226.5,1.05
4127,19.137931034482758,2017-07-21 15:00:00,89.0,1004.4,22.25,Sunny/clear,217.0,0.8
4128,20.333333333333332,2017-07-21 16:00:00,87.5,1004.2,22.299999999999997,Sunny/clear,205.5,1.2000000000000002
4129,20.566666666666666,2017-07-21 17:00:00,86.5,1003.5999999999999,22.25,Sunny/clear,208.5,0.95
4130,20.266666666666666,2017-07-21 18:00:00,85.5,1003.4,22.15,Sunny/clear,271.0,1.05
4131,19.266666666666666,2017-07-21 19:00:00,84.0,1002.95,22.25,Sunny/clear,248.5,1.0
4132,19.566666666666666,2017-07-21 20:00:00,87.0,1002.7,22.4,Sunny/clear,257.0,0.95
4133,18.133333333333333,2017-07-21 21:00:00,86.0,1002.7,22.4,Sunny/clear,203.0,0.8500000000000001
4134,17.9,2017-07-21 22:00:00,86.5,1002.45,22.45,Sunny/clear,166.0,0.9
4135,19.133333333333333,2017-07-21 23:00:00,83.5,1002.6500000000001,22.7,Sunny/clear,199.5,0.9
4136,21.733333333333334,2017-07-22 00:00:00,82.5,1003.05,23.15,Sunny/clear,250.0,1.1
4137,21.733333333333334,2017-07-22 01:00:00,78.5,1003.3,24.15,Sunny/clear,65.0,1.05
4138,22.533333333333335,2017-07-22 02:00:00,78.5,1003.75,24.65,Sunny/clear,169.5,1.1
